C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_27_131.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_27_131.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_27_131.jpg,-0.2,1,0,30.17989
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_27_203.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_27_203.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_27_203.jpg,0,1,0,30.18455
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_27_272.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_27_272.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_27_272.jpg,0,1,0,30.1898
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_27_342.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_27_342.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_27_342.jpg,0,1,0,30.19017
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_27_414.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_27_414.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_27_414.jpg,0,1,0,30.19027
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_27_484.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_27_484.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_27_484.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_27_555.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_27_555.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_27_555.jpg,0,1,0,30.19034
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_27_625.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_27_625.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_27_625.jpg,0,1,0,30.19028
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_27_691.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_27_691.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_27_691.jpg,0,1,0,30.19032
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_27_763.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_27_763.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_27_763.jpg,0,1,0,30.19029
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_27_834.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_27_834.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_27_834.jpg,0,1,0,30.1903
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_27_906.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_27_906.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_27_906.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_27_979.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_27_979.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_27_979.jpg,0,1,0,30.19034
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_28_049.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_28_049.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_28_049.jpg,-0.1,1,0,30.1876
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_28_119.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_28_119.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_28_119.jpg,0,1,0,30.18564
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_28_187.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_28_187.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_28_187.jpg,0,1,0,30.19011
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_28_255.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_28_255.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_28_255.jpg,0,1,0,30.19006
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_28_328.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_28_328.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_28_328.jpg,0,1,0,30.19022
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_28_404.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_28_404.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_28_404.jpg,0,1,0,30.19015
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_28_471.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_28_471.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_28_471.jpg,0,1,0,30.19023
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_28_542.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_28_542.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_28_542.jpg,-0.2,1,0,30.18029
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_28_613.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_28_613.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_28_613.jpg,0,1,0,30.18309
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_28_687.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_28_687.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_28_687.jpg,0,1,0,30.18952
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_28_754.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_28_754.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_28_754.jpg,0,1,0,30.19009
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_28_827.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_28_827.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_28_827.jpg,0,1,0,30.19068
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_28_900.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_28_900.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_28_900.jpg,0,1,0,30.19028
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_28_973.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_28_973.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_28_973.jpg,0,1,0,30.19029
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_29_044.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_29_044.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_29_044.jpg,0,1,0,30.19022
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_29_119.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_29_119.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_29_119.jpg,0,1,0,30.18843
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_29_189.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_29_189.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_29_189.jpg,0,1,0,30.19032
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_29_262.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_29_262.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_29_262.jpg,0,1,0,30.19029
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_29_331.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_29_331.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_29_331.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_29_403.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_29_403.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_29_403.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_29_472.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_29_472.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_29_472.jpg,0,1,0,30.19034
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_29_544.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_29_544.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_29_544.jpg,0,1,0,30.1903
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_29_613.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_29_613.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_29_613.jpg,-0.15,1,0,30.18425
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_29_683.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_29_683.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_29_683.jpg,0,1,0,30.18996
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_29_756.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_29_756.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_29_756.jpg,0,1,0,30.19028
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_29_825.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_29_825.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_29_825.jpg,0,1,0,30.19028
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_29_898.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_29_898.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_29_898.jpg,0,1,0,30.1903
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_29_964.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_29_964.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_29_964.jpg,0,1,0,30.19032
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_30_033.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_30_033.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_30_033.jpg,0,1,0,30.1903
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_30_105.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_30_105.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_30_105.jpg,-0.1,1,0,30.18773
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_30_174.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_30_174.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_30_174.jpg,0,1,0,30.18595
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_30_241.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_30_241.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_30_241.jpg,0,1,0,30.19015
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_30_311.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_30_311.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_30_311.jpg,0,1,0,30.19022
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_30_378.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_30_378.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_30_378.jpg,0,1,0,30.1903
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_30_448.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_30_448.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_30_448.jpg,0,1,0,30.19028
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_30_522.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_30_522.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_30_522.jpg,0,1,0,30.19029
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_30_593.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_30_593.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_30_593.jpg,-0.2,1,0,30.18016
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_30_662.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_30_662.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_30_662.jpg,0,1,0,30.18967
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_30_730.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_30_730.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_30_730.jpg,0,1,0,30.19024
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_30_798.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_30_798.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_30_798.jpg,0,1,0,30.19034
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_30_866.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_30_866.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_30_866.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_30_939.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_30_939.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_30_939.jpg,0,1,0,30.1903
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_31_008.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_31_008.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_31_008.jpg,0,1,0,30.19028
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_31_080.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_31_080.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_31_080.jpg,0,1,0,30.1903
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_31_146.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_31_146.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_31_146.jpg,0,1,0,30.1903
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_31_220.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_31_220.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_31_220.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_31_293.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_31_293.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_31_293.jpg,-0.15,1,0,30.18423
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_31_366.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_31_366.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_31_366.jpg,0,1,0,29.99905
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_31_438.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_31_438.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_31_438.jpg,0,1,0,30.14367
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_31_507.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_31_507.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_31_507.jpg,0,1,0,30.19431
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_31_578.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_31_578.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_31_578.jpg,0,1,0,30.00315
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_31_652.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_31_652.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_31_652.jpg,0,1,0,30.17955
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_31_725.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_31_725.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_31_725.jpg,0,1,0,30.18846
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_31_799.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_31_799.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_31_799.jpg,0,1,0,30.18985
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_31_874.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_31_874.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_31_874.jpg,0,1,0,30.19007
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_31_941.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_31_941.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_31_941.jpg,0,1,0,30.19002
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_32_015.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_32_015.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_32_015.jpg,0,1,0,30.18996
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_32_084.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_32_084.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_32_084.jpg,-0.1,1,0,30.18735
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_32_157.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_32_157.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_32_157.jpg,0,1,0,30.18955
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_32_228.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_32_228.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_32_228.jpg,0,1,0,30.18989
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_32_303.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_32_303.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_32_303.jpg,0,1,0,30.18989
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_32_377.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_32_377.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_32_377.jpg,0,1,0,30.18991
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_32_446.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_32_446.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_32_446.jpg,0,1,0,30.18991
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_32_517.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_32_517.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_32_517.jpg,0,1,0,30.18991
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_32_587.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_32_587.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_32_587.jpg,0,1,0,30.18991
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_32_655.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_32_655.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_32_655.jpg,0,1,0,30.18993
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_32_723.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_32_723.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_32_723.jpg,0,1,0,30.18992
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_32_797.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_32_797.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_32_797.jpg,0,1,0,30.18992
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_32_868.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_32_868.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_32_868.jpg,0,1,0,30.18993
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_32_940.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_32_940.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_32_940.jpg,0,1,0,30.18991
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_33_012.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_33_012.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_33_012.jpg,0,1,0,30.18992
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_33_082.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_33_082.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_33_082.jpg,0,1,0,30.18989
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_33_157.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_33_157.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_33_157.jpg,0,1,0,30.18992
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_33_224.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_33_224.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_33_224.jpg,0,1,0,30.18991
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_33_292.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_33_292.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_33_292.jpg,0,1,0,30.18991
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_33_364.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_33_364.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_33_364.jpg,0,1,0,30.18991
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_36_33_433.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_36_33_433.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_36_33_433.jpg,0,1,0,30.18992
